bin,is_bin_thumbnail,mesh_id_10k,source_10k,bin_scalar,non_sph_va,non_sph_vm,non_sph_w,eta_V,eta_A,eta_M,i11_over_i00,i22_over_i00,f_gt,f_minnaert,f_strasberg,f_pred_residual,f_pred_direct,ape_minnaert,ape_strasberg,ape_residual,ape_direct
8,False,VOF/bubble.0305.63.obj,VOF,0.9999085068702698,0.016250176,0.016178023,0.11196115,0.99933875,0.9999085,1.000017,1.1636922,1.2638214,5.309487132,5.255093770093691,5.3020137329696055,5.307264809620451,5.310821429628209,1.0244560454527438,0.14075557289427795,0.04185568821055476,0.025130442828788378
9,False,VOF/bubble.0224.41.obj,VOF,0.9999542236328125,0.17058136,0.14105584,0.4432848,0.97046155,0.9999542,1.0003432,1.659711,2.3090172,5.516726936,5.255093770093691,5.500548097289147,5.519113181708923,5.518669490750784,4.742543340309164,0.2932687968526576,0.04325473666915213,0.03521208813340553
9,False,LBM/bubble.0108.119.obj,LBM,0.9999579191207886,0.03581788,0.04044416,0.16620536,0.99982923,0.9999579,1.0000055,1.6563278,1.7174697,5.3419713015161445,5.255093770093691,5.337835574967129,5.346538406454319,5.340631958860854,1.6263196958358155,0.07741948272619144,0.08549474866849502,0.02507206758880259
9,False,VOF/bubble.0271.77.obj,VOF,0.999962568283081,0.056061342,0.048169456,0.22702673,0.9997822,0.99996257,1.0000174,1.0406734,1.514992,5.360894044,5.255093770093691,5.357199313016331,5.364113325797193,5.36007243761304,1.973556519452626,0.0689200523894827,0.060051211062384105,0.015325921016475565
9,False,LBM/bubble.0062.1.obj,LBM,0.9999752640724182,0.051372822,0.059572753,0.21256252,0.99986154,0.99997526,1.0000057,1.9426539,1.9920601,5.366679549,5.255093770093691,5.362207959035334,5.373816001983903,5.367388525652411,2.0792331252031135,0.0833213521291475,0.13297706559046407,0.01321071336453973
9,True,VOF/bubble.0277.65.obj,VOF,0.9999767541885376,0.022421291,0.022471197,0.15050109,0.9998172,0.99997675,1.0000052,1.2227434,1.3811858,5.318986898,5.255093770093691,5.310892954966904,5.316517661355778,5.318803840035141,1.2012273978402594,0.1521707646270015,0.04642306310531638,0.0034415945812581897
9,False,VOF/bubble.0109.37.obj,VOF,0.9999970197677612,0.0019468637,0.0020291281,0.06082209,0.9999505,0.999997,1.0000011,1.0288264,1.0604117,5.293829507,5.255093770093691,5.29317259198431,5.293989453833147,5.297182389379274,0.7317148550985488,0.012409070122516434,0.0030213824025787186,0.06333566985564264
9,False,VOF/bubble.0330.5.obj,VOF,1.0007281303405762,0.107596025,0.08812728,0.41434795,0.97513866,1.0007281,1.0023899,1.2181407,1.7664491,5.419114391,5.255093770093691,5.400625199339967,5.425826840645848,5.418369272961593,3.026705270859622,0.3411847458090037,0.12386617372380801,0.01374981195533177
9,False,VOF/bubble.0186.10.obj,VOF,1.0016494989395142,0.18074985,0.26654378,0.7133606,0.8177769,1.0016495,1.1904548,1.5629692,1.8055229,5.465075695,5.255093770093691,5.350247406384006,5.479626423574706,5.497584794136534,3.8422509883700653,2.101128969193433,0.2662493510934855,0.5948517632843833
9,False,VOF/bubble.0276.49.obj,VOF,1.0030713081359863,0.058062896,0.05503575,0.3442223,0.98171157,1.0030713,0.99831706,1.384577,1.4534061,5.35640348,5.255093770093691,5.315518262946958,5.354816933385837,5.358041535470953,1.8913756270337831,0.7632960662074995,0.029619624811448173,0.03058125619306353
9,False,LBM/bubble.0067.146.obj,LBM,1.0742934942245483,0.40946835,0.6406252,0.93801594,0.574731,1.0742935,2.1176412,1.3400213,1.7685626,5.729929844,5.255093770093691,5.370565884933265,5.690633477648421,5.677235356434275,8.286943938825464,6.271699110645073,0.6858088566778381,0.9196358245276515
